nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
120,344,32.61666666666667,0,119,4.552941176470588,3,-1,3,2,0.1933003071363007,0.04853804553527035,10,40,13,90,224
55,150,16.227272727272727,0,54,3.364983164983165,3,-1,11,11,0.24670231267135018,0.02105631474535219,6,20,4,42,389
74,207,21.0472972972973,0,73,3.842280636801185,3,-1,5,5,0.2716327411953093,0.11438813651994471,9,22,22,39,69
87,244,24.304597701149426,0,86,4.071638599304999,3,-1,15,13,0.20768535084680015,0.09904547408724224,5,11,33,23,57
67,182,19.21641791044776,0,66,3.710085933966531,3,-1,11,10,0.19177847198221257,0.11180773519477466,5,18,18,37,67
62,172,18.024193548387096,0,61,3.426758328926494,3,-1,6,1,0.19307476369245485,0.11472177830343327,4,19,15,39,62
39,105,12.192307692307692,0,38,2.8016194331983804,3,-1,1,0,0.03825227712221154,0.19604115312316575,4,7,21,8,66
99,276,27.28787878787879,0,98,4.4394970109255825,3,-1,8,6,0.07995446006470412,0.12972943783779828,6,20,31,51,118
30,77,9.816666666666666,0,29,2.613793103448276,3,-1,1,0,0.11574994221426455,0.028776345898376878,4,18,3,27,489
57,153,16.68421052631579,0,56,3.4348370927318297,3,-1,2,2,0.0985215912701142,0.08972051015520571,7,35,16,40,145
63,172,18.23015873015873,0,62,3.634920634920635,3,-1,11,7,0.23210481379642045,0.15055023931892997,5,11,33,12,35
106,300,29.080188679245282,0,105,4.489128481581312,3,-1,23,16,0.27092370362007784,0.1446375971628092,7,15,52,23,30
71,195,20.246478873239436,0,70,3.8,3,-1,7,7,0.01934136721576462,0.025158756834854336,6,27,5,65,1780
68,184,19.455882352941178,0,67,3.86215978928885,3,-1,12,3,0.11563577884110103,0.027644516819207522,8,20,10,54,302
95,268,26.321052631578947,0,94,4.167749160134378,3,-1,21,7,0.07497280348439993,0.09298786640960038,4,15,28,39,89
107,302,29.322429906542055,0,106,4.639393405043203,3,-1,10,9,0.29648663795526886,0.09494213039436922,6,25,34,45,78
68,189,19.529411764705884,0,67,3.615891132572432,3,-1,13,4,0.17823007728776347,0.14068061998110137,5,15,25,28,52
118,338,32.11440677966102,0,117,4.726495726495727,3,-1,17,13,0.20955975997585044,0.14505010716588354,5,9,57,18,34
62,170,17.991935483870968,0,61,3.611316763617134,3,-1,9,0,0.01611912130651077,0.11569721766589017,5,22,19,33,324
35,94,11.185714285714285,0,34,2.7058823529411766,3,-1,5,5,0.23244797827817845,0.11235212268784392,4,16,9,22,61
51,135,15.147058823529411,0,50,3.403137254901961,3,-1,8,8,0.15083175453025793,0.13029790904867425,4,16,16,26,67
96,267,26.53125,0,95,4.413157894736842,3,-1,2,0,0.14764962131561907,0.06690177893024045,5,19,21,65,191
101,286,27.831683168316832,0,100,4.325148514851485,3,-1,7,7,0.23818909246582148,0.006794359912555859,4,24,1,83,1268
67,185,19.261194029850746,0,66,3.69606512890095,3,-1,5,0,0.2417264675192838,0.18241538510482927,5,14,28,25,33
76,210,21.513157894736842,0,75,3.8196491228070175,3,-1,17,13,0.1009996026168035,0.03478199185465469,5,30,6,63,317
45,117,13.6,0,44,3.22020202020202,3,-1,0,0,0.25916756553179465,0.03750737244487701,6,17,5,29,383
44,117,13.409090909090908,0,43,3.083509513742072,3,-1,3,2,0.29144604550359743,0.07272513493007116,5,23,7,28,71
58,158,16.974137931034484,0,57,3.488808227465215,3,-1,9,1,0.20271623814363285,0.18716712115901335,4,8,31,9,19
108,304,29.564814814814813,0,107,4.551921079958463,3,-1,5,3,0.16106877428348218,0.10579350341907401,5,21,27,57,81
100,285,27.6,0,99,4.032929292929293,3,-1,16,3,0.2787649240950035,0.19250285271371348,6,16,46,24,31
69,191,19.768115942028984,0,68,3.664535379369139,3,-1,3,0,0.1701638442645516,0.10964269068782838,5,16,30,23,90
39,106,12.217948717948717,0,38,2.7746288798920378,3,-1,9,4,0.06671484249714411,0.1914681605539379,6,16,16,18,32
101,287,27.84158415841584,0,100,4.324950495049505,3,-1,10,4,0.06267080244375434,0.032842296269534214,4,25,11,87,471
60,162,17.45,0,59,3.526553672316384,3,-1,0,0,0.03699175501039621,0.046391777032447234,5,22,4,53,1998
45,118,13.622222222222222,0,44,3.2626262626262625,3,-1,10,10,0.131716736545935,0.1494251724450275,5,10,15,19,35
99,278,27.30808080808081,0,98,4.331065759637188,3,-1,4,1,0.08127723570655206,0.09790795848949144,7,37,29,60,148
70,191,19.978571428571428,0,69,3.7730848861283643,3,-1,12,0,0.2914189822718672,0.08227155830171735,7,20,18,37,61
71,194,20.232394366197184,0,70,3.893360160965795,3,-1,9,9,0.29840759887281404,0.0002742197279805847,4,20,0,62,23299
74,207,21.0472972972973,0,73,3.8267308404294704,3,-1,9,5,0.05185761343044176,0.19399825651339647,7,16,40,29,73
95,268,26.321052631578947,0,94,4.215677491601344,3,-1,5,0,0.03830867568736352,0.19792721774970648,6,17,51,22,103
52,143,15.5,0,51,3.220211161387632,3,-1,3,2,0.23181917629911308,0.11434115500919365,5,20,15,24,54
70,193,20.007142857142856,0,69,3.698136645962733,3,-1,7,3,0.10413605019597218,0.1677210201879292,4,19,27,36,56
104,294,28.576923076923077,0,103,4.247012696041822,3,-1,9,4,0.20500468939371277,0.013617213471206258,6,25,3,90,714
81,229,22.82716049382716,0,80,3.958641975308642,3,-1,12,6,0.01904186944097777,0.1690754131668779,4,9,39,12,71
117,331,31.82905982905983,0,116,4.718538166814029,3,-1,14,8,0.12276772996659513,0.0010607633900453274,6,29,1,108,7744
107,302,29.322429906542055,0,106,4.611356021865632,3,-1,4,2,0.2638072033802227,0.022333401765312268,7,24,8,83,437
63,173,18.246031746031747,0,62,3.624167946748592,3,-1,8,3,0.05326715728575976,0.017503710132123353,4,23,2,61,911
58,157,16.95689655172414,0,57,3.5910465819721717,3,-1,1,0,0.16224379605049613,0.07754933512435057,3,20,14,34,172
60,162,17.45,0,59,3.556497175141243,3,-1,13,5,0.020225310983069955,0.14991445343540438,5,12,24,20,114
63,172,18.23015873015873,0,62,3.6569380440348183,3,-1,13,8,0.21787944633903786,0.16998283582770266,6,16,27,28,39
106,298,29.06132075471698,0,105,4.642767295597484,3,-1,21,20,0.12441400034563406,0.1893498140679391,5,8,54,11,26
96,265,26.510416666666668,0,95,4.454385964912281,3,-1,18,16,0.08432657088801698,0.07793558638577024,5,22,35,50,103
106,298,29.06132075471698,0,105,4.555256064690027,3,-1,15,11,0.1770840611424118,0.047785672485962306,7,25,20,70,161
38,102,11.93421052631579,0,37,2.864864864864865,3,-1,8,1,0.26439008020140803,0.12602972808033547,7,12,15,15,63
63,173,18.246031746031747,0,62,3.606246799795187,3,-1,3,3,0.1298599167690536,0.013509886556068641,4,21,3,57,913
75,211,21.313333333333333,0,74,3.696936936936937,3,-1,1,1,0.19045599567319021,0.15352648353302162,5,11,37,22,100
30,79,9.883333333333333,0,29,2.5126436781609196,3,-1,3,1,0.17563958499010787,0.09491498037399518,6,18,6,22,83
41,110,12.682926829268293,0,40,2.9987804878048783,3,-1,5,1,0.01629120685306179,0.11726336453989453,5,13,18,15,169
38,101,11.907894736842104,0,37,2.799431009957326,3,-1,1,0,0.021473987835825017,0.06868221962987871,5,16,7,31,1224
41,109,12.658536585365853,0,40,2.9878048780487805,3,-1,8,0,0.0875599314554357,0.19961964036992416,5,12,24,15,40
70,196,20.05,0,69,3.6488612836438925,3,-1,13,0,0.03312740357835188,0.055511880638112854,7,28,11,55,325
40,107,12.425,0,39,2.9115384615384614,3,-1,8,3,0.278889724524386,0.024392115550064666,6,22,2,33,283
120,342,32.6,0,119,4.702801120448179,3,-1,9,7,0.04781196787353174,0.09221756749210733,6,27,43,54,178
108,306,29.583333333333332,0,107,4.515749394254067,3,-1,0,0,0.19408003543789604,0.055951087672927585,4,16,29,61,245
95,267,26.310526315789474,0,94,4.259574468085106,3,-1,18,9,0.17141239495670121,0.14608110572860233,6,18,39,21,60
112,316,30.571428571428573,0,111,4.7001287001287,3,-1,4,4,0.16035059696949083,0.03169935003870155,5,33,17,80,432
37,94,11.54054054054054,0,36,2.9294294294294296,3,-1,0,0,0.2955039608028662,0.011523445775758812,5,20,3,31,587
39,103,12.14102564102564,0,38,2.948717948717949,3,-1,5,1,0.22192190816888924,0.16536567568822075,4,13,15,20,37
33,88,10.666666666666666,0,32,2.6818181818181817,3,-1,5,4,0.29814836017589164,0.05163716946254986,7,12,6,23,195
90,252,25.05,0,89,4.150811485642946,3,-1,19,17,0.017875550206440348,0.010649609753517164,6,32,3,85,2317
104,293,28.567307692307693,0,103,4.596340552651232,3,-1,8,7,0.03544980013948989,0.12451429250738169,4,22,41,38,127
74,205,21.02027027027027,0,73,3.8978156238430213,3,-1,2,2,0.1389303692603622,0.17814158996013116,4,18,34,24,45
56,152,16.464285714285715,0,55,3.505194805194805,3,-1,2,0,0.08540583826106739,0.10266831966661748,6,27,11,40,177
39,103,12.14102564102564,0,38,2.871794871794872,3,-1,8,6,0.17950760366250523,0.03616563696370845,6,21,4,31,160
107,302,29.322429906542055,0,106,4.484217950978663,3,-1,19,13,0.01601677811601488,0.006669491365753033,5,32,0,107,4946
58,158,16.974137931034484,0,57,3.385359951603146,3,-1,4,3,0.04899898281463845,0.08568366799836846,6,21,14,41,196
56,152,16.464285714285715,0,55,3.5733766233766233,3,-1,9,9,0.29322373367251015,0.0958015676885755,4,15,13,29,47
89,249,24.797752808988765,0,88,4.143258426966292,3,-1,2,2,0.16019313351339548,0.09918309727303093,5,26,24,52,105
112,319,30.598214285714285,0,111,4.490508365508365,3,-1,23,0,0.21560350219148616,0.07180639172041425,5,16,38,38,107
34,90,10.897058823529411,0,33,2.7379679144385025,3,-1,2,0,0.272624083195862,0.19070059539026596,6,13,16,13,39
119,340,32.357142857142854,0,118,4.6321036889332,3,-1,7,1,0.29333739561575245,0.06345792214459263,5,26,23,66,104
112,316,30.571428571428573,0,111,4.587194337194338,3,-1,26,4,0.25346440577643753,0.164680285629366,7,7,56,8,38
71,194,20.232394366197184,0,70,3.812877263581489,3,-1,3,3,0.1922351666880731,0.10330162485742199,3,18,23,37,103
41,108,12.634146341463415,0,40,2.975609756097561,3,-1,1,0,0.18799113214524882,0.12345145780669281,5,16,13,18,50
80,223,22.5375,0,79,3.960759493670886,3,-1,10,2,0.268783207953581,0.14812611111428522,4,17,33,21,35
113,320,30.831858407079647,0,112,4.615992414664981,3,-1,9,7,0.09358237938480311,0.1333371634783224,4,13,46,37,66
84,236,23.55952380952381,0,83,4.005450372920253,3,-1,19,13,0.08547888137602001,0.013297395583842575,7,30,3,75,747
87,246,24.32758620689655,0,86,4.077786688051323,3,-1,8,6,0.2308622777303149,0.02792761554543648,5,24,7,71,353
89,250,24.808988764044944,0,88,4.117211440245148,3,-1,17,7,0.14341668634152357,0.17309669444904074,8,14,50,24,49
84,233,23.523809523809526,0,83,3.9655765920826163,3,-1,14,4,0.0701682058707969,0.03164519004168438,8,29,7,72,357
88,247,24.556818181818183,0,87,4.0384012539184955,3,-1,4,2,0.06563240207469195,0.06884339458189621,5,20,20,57,337
103,294,28.354368932038835,0,102,4.296592423377118,3,-1,12,2,0.05505927370935184,0.1893122472301791,5,15,49,29,66
46,124,13.945652173913043,0,45,3.0917874396135265,3,-1,10,10,0.1800684599126936,0.08726686592498088,5,8,16,18,58
118,335,32.08898305084746,0,117,4.753295668549906,3,-1,26,15,0.044903660613771296,0.13662281575914895,5,23,53,48,98
48,128,14.416666666666666,0,47,3.1099290780141846,3,-1,7,4,0.2196013872396395,0.053722060381158815,6,31,8,34,164
120,340,32.583333333333336,0,119,4.875630252100841,3,-1,16,3,0.16931304021079877,0.07466437695245802,6,29,29,72,82
34,90,10.897058823529411,0,33,2.750445632798574,3,-1,5,2,0.2220512714440222,0.13035972594279321,5,17,9,23,40
116,326,31.560344827586206,0,115,4.634932533733133,3,-1,6,1,0.1332434720122701,0.13969061095451127,7,18,63,20,53
98,275,27.056122448979593,0,97,4.310540711129812,3,-1,4,2,0.15311625904237552,0.001475025389699991,6,21,0,91,9808
54,147,15.972222222222221,0,53,3.29979035639413,3,-1,6,6,0.16161160133298236,0.1892967459877862,6,16,27,20,23
45,122,13.71111111111111,0,44,3.0606060606060606,3,-1,0,0,0.21157528458493066,0.07157365236807858,4,21,9,30,182
74,207,21.0472972972973,0,73,3.848204368752314,3,-1,16,9,0.224226500014113,0.18584280677455317,5,15,32,15,26
108,307,29.59259259259259,0,107,4.436656282450675,3,-1,14,7,0.2981047123363314,0.15831763030754775,7,25,40,25,45
109,305,29.798165137614678,0,108,4.653584777437988,3,-1,7,4,0.12516198561647976,0.0543181889925098,5,22,21,70,229
57,154,16.70175438596491,0,56,3.4586466165413534,3,-1,5,1,0.18784313842639894,0.19464005711708132,7,12,30,13,35
94,267,26.090425531914892,0,93,4.1498512926103865,3,-1,21,4,0.0519414218273805,0.06310351668750414,5,31,9,77,233
30,76,9.783333333333333,0,29,2.6160919540229886,3,-1,4,2,0.2121637528091545,0.13479190897316787,5,14,11,17,59
113,320,30.831858407079647,0,112,4.649810366624526,3,-1,14,3,0.15621810645086576,0.08979168952607373,6,19,29,62,91
38,101,11.907894736842104,0,37,2.9004267425320056,3,-1,7,6,0.19882745085606934,0.19546493629182635,7,11,16,17,38
49,132,14.693877551020408,0,48,3.187074829931973,3,-1,11,9,0.24462151173034988,0.039218918656725776,5,21,6,34,128
74,203,20.993243243243242,0,73,4.020362828582007,3,-1,11,0,0.033097130693635374,0.08900093386556687,4,14,17,43,212
114,324,31.092105263157894,0,113,4.647725508461419,3,-1,21,4,0.04351793346903769,0.029409150761540073,6,25,12,86,488
108,304,29.564814814814813,0,107,4.591381100726895,3,-1,7,3,0.03439896827840539,0.188928510035392,5,10,58,18,49
109,308,29.825688073394495,0,108,4.569996602106694,3,-1,16,5,0.16031473467414914,0.02210074855594806,5,26,11,87,372
73,204,20.794520547945204,0,72,3.7260273972602738,3,-1,2,1,0.2807919109085316,0.051830971601618314,7,20,14,44,150
77,212,21.753246753246753,0,76,3.897812713602187,3,-1,13,4,0.16003955469474043,0.07851584626596593,6,28,13,55,95
65,179,18.753846153846155,0,64,3.6557692307692307,3,-1,15,9,0.09424881404783979,0.18049266772300587,6,14,28,26,32
59,163,17.26271186440678,0,58,3.4324956165984806,3,-1,8,4,0.2960767109347226,0.015647081423622568,7,26,3,45,541
74,205,21.02027027027027,0,73,3.882265827471307,3,-1,16,6,0.24796149365357506,0.05016990307453733,7,21,15,48,131
117,328,31.803418803418804,0,116,4.960801650456823,3,-1,18,11,0.18976390967909662,0.12028638463934282,5,22,41,36,54
40,102,12.3,0,39,3.0358974358974358,3,-1,6,2,0.2246704444541724,0.1257639099234877,6,16,11,24,79
117,333,31.846153846153847,0,116,4.6355732390215145,3,-1,8,3,0.18154478621960107,0.029542596087948715,5,26,13,80,257
120,340,32.583333333333336,0,119,4.8431372549019605,3,-1,3,3,0.08890199628377254,0.07287655969211353,5,33,28,74,281
95,264,26.278947368421054,0,94,4.373124300111982,3,-1,9,6,0.15523934819230983,0.12908550610742936,5,25,37,37,60
52,138,15.403846153846153,0,51,3.3936651583710407,3,-1,9,1,0.0584590312319659,0.15211116838132915,4,5,25,6,29
43,114,13.151162790697674,0,42,3.0498338870431896,3,-1,2,0,0.09675796754417759,0.10994966877923369,4,14,17,24,129
71,199,20.302816901408452,0,70,3.642655935613682,3,-1,4,0,0.16469460436307912,0.04349274960733818,4,21,10,54,209
36,97,11.444444444444445,0,35,2.7825396825396824,3,-1,8,2,0.12993575105312527,0.1826765437443916,7,14,14,17,42
88,248,24.568181818181817,0,87,4.077847439916406,3,-1,12,7,0.05948437885578746,0.10065160009509828,7,27,23,55,146
90,252,25.05,0,89,4.170536828963796,3,-1,12,11,0.17846526937300256,0.02284054550712371,7,30,5,74,374
80,225,22.5625,0,79,3.894620253164557,3,-1,15,5,0.019773791710845708,0.09245857142447458,6,33,21,52,211
89,251,24.820224719101123,0,88,4.061031664964249,3,-1,18,6,0.15731904529239152,0.16401847269018416,5,14,45,14,35
41,106,12.585365853658537,0,40,3.0195121951219512,3,-1,8,3,0.23221730705434843,0.04825431378014993,4,12,6,30,134
105,298,28.83809523809524,0,104,4.4192307692307695,3,-1,20,0,0.11200460519840295,0.07341368145842922,9,34,15,71,108
65,180,18.76923076923077,0,64,3.648076923076923,3,-1,15,6,0.15448236068521556,0.13380951047627773,7,18,23,23,54
57,155,16.719298245614034,0,56,3.4423558897243107,3,-1,11,5,0.297248907478927,0.19786797715222576,5,8,30,10,20
32,79,10.21875,0,31,2.8205645161290325,3,-1,3,2,0.2356878674239496,0.18099587940152692,6,11,12,12,29
53,146,15.754716981132075,0,52,3.281567489114659,3,-1,4,2,0.27652175133699064,0.05862052290841971,4,22,12,30,125
78,216,22.01923076923077,0,77,4.006327006327006,3,-1,2,1,0.1503469943765015,0.07245828127076992,6,22,23,44,143
77,218,21.83116883116883,0,76,3.725563909774436,3,-1,11,1,0.1924098451261149,0.05429470671894592,6,27,8,51,155
111,316,30.346846846846848,0,110,4.523013923013923,3,-1,9,0,0.15514618234296412,0.0069071428714574615,7,27,1,100,1695
120,344,32.61666666666667,0,119,4.651120448179272,3,-1,12,4,0.15843903439583795,0.0788542683587687,5,21,31,64,140
40,108,12.45,0,39,2.9307692307692306,3,-1,7,5,0.26969023626470745,0.016232530230133334,6,20,1,32,469
102,287,28.063725490196077,0,101,4.3925451368666275,3,-1,13,13,0.023724272230767136,0.024209651967460413,7,41,4,97,1144
69,192,19.782608695652176,0,68,3.6679454390451833,3,-1,9,0,0.16100803527809546,0.010790992871978357,4,18,2,61,718
34,90,10.897058823529411,0,33,2.6844919786096257,3,-1,8,5,0.15858721143900448,0.15461993703385823,4,11,15,14,39
44,119,13.454545454545455,0,43,3.097251585623679,3,-1,1,1,0.11778801548123342,0.07442479117343208,6,19,9,33,231
95,268,26.321052631578947,0,94,4.27010078387458,3,-1,17,0,0.24804884133870705,0.186859583262964,7,18,51,22,35
66,182,19.007575757575758,0,65,3.66993006993007,3,-1,9,4,0.2053071520977574,0.1927713135854602,5,11,33,21,38
95,268,26.321052631578947,0,94,4.324972004479283,3,-1,14,8,0.017390375064658264,0.1017448427116588,6,24,34,45,162
49,131,14.673469387755102,0,48,3.251700680272109,3,-1,11,1,0.10546743443844347,0.011255840324736211,3,19,2,45,707
51,138,15.205882352941176,0,50,3.299607843137255,3,-1,11,1,0.159715137327576,0.09221831313224226,8,28,10,36,87
91,255,25.302197802197803,0,90,4.180952380952381,3,-1,0,0,0.058249407611265694,0.08028986060847017,9,32,20,68,308
53,141,15.660377358490566,0,52,3.541364296081277,3,-1,2,0,0.2807387500068095,0.03394098174060028,4,22,1,42,264
83,233,23.30722891566265,0,82,3.99177196591243,3,-1,13,6,0.2176725234855274,0.044674563044444615,4,21,13,54,154
46,123,13.923913043478262,0,45,3.1207729468599035,3,-1,2,0,0.10208281059105606,0.12936676964302113,9,20,18,26,132
104,291,28.548076923076923,0,103,4.64301717699776,3,-1,23,3,0.2853963595475718,0.17248825996227182,6,11,55,23,29
97,269,26.77319587628866,0,96,4.396048109965636,3,-1,0,0,0.28902403353335876,0.09160009351929493,7,25,26,49,74
105,299,28.847619047619048,0,104,4.338095238095238,3,-1,15,15,0.19941367320783612,0.06444740063817632,5,16,24,61,133
98,276,27.066326530612244,0,97,4.294761203450452,3,-1,0,0,0.22649930587564063,0.09020700329759297,5,15,31,37,207
104,295,28.58653846153846,0,103,4.448842419716206,3,-1,9,4,0.21505869803698574,0.15850912934510675,6,21,47,28,41
115,327,31.343478260869563,0,114,4.641189931350114,3,-1,13,4,0.23731565472905974,0.10799281956644752,6,14,41,24,57
102,291,28.102941176470587,0,101,4.322849932052029,3,-1,3,3,0.28782535701895345,0.06726864007426403,6,28,16,68,107
93,260,25.795698924731184,0,92,4.296867695184666,3,-1,10,3,0.05185182829112891,0.008899518218653956,6,34,5,85,2058
53,146,15.754716981132075,0,52,3.321480406386067,3,-1,12,4,0.16189174298391784,0.06507765477755782,7,20,6,36,105
74,202,20.97972972972973,0,73,3.9570529433543133,3,-1,1,1,0.29764847753181906,0.15511805380589755,9,18,31,26,50
30,77,9.816666666666666,0,29,2.6344827586206896,3,-1,4,1,0.25700112684132687,0.05862683671428018,3,13,3,23,80
